0.415	2.559912856975E-6	-4.1984892075126E-6	5.34686046744606E-7	6.15772820981219E-6	-1.90616646431876E-5	-1.92266526486392E-5	7.28399000885554E-6	4.35384115169581E-6	1.44281165245094E-5	8.01735303730769E-5	-1.16907934881712E-4	-6.71266587685086E-5
0.4155	2.8572683242938E-6	-3.29012645738823E-6	5.47520916792058E-7	6.0179270819724E-6	-1.96838483969791E-5	-2.10607514775729E-5	6.12168041595626E-6	4.01024514919154E-6	1.87659536317821E-5	8.49202082216761E-5	-1.19388767130455E-4	-6.50825484277167E-5
0.416	3.130538857693E-6	-2.36648908446468E-6	5.53090396534114E-7	5.83040237266953E-6	-2.03666585681005E-5	-2.2946047394196E-5	4.98567426329448E-6	3.62245955237633E-6	2.30812628206417E-5	8.93866010982908E-5	-1.21426204312883E-4	-6.29333798501962E-5
0.4165	3.37337080875029E-6	-1.43476107588623E-6	5.50294562310401E-7	5.59428491175803E-6	-2.11242699296968E-5	-2.4853336375971E-5	3.89076680167946E-6	3.19657547424845E-6	2.73547675257868E-5	9.35386668504675E-5	-1.2299516008559E-4	-6.06896534494514E-5
0.417	3.5850356971425E-6	-5.06188860704016E-7	5.3438072099329E-7	5.31301600923886E-6	-2.19461426371897E-5	-2.67621063045673E-5	2.84306225047712E-6	2.7321308775797E-6	3.15857139894857E-5	9.73440472815366E-5	-1.24066373516094E-4	-5.83715457689514E-5
0.4175	3.77606376087224E-6	4.11232217279279E-7	5.01810644989635E-7	4.99552236694822E-6	-2.28200825674627E-5	-2.86494410364904E-5	1.82896751306431E-6	2.23585335751062E-6	3.5759610707899E-5	1.00780734881069E-4	-1.24617722548036E-4	-5.59769257689189E-5
0.418	3.94932409750209E-6	1.31877384487186E-6	4.64210591100999E-7	4.65142682600437E-6	-2.37574863377695E-5	-3.04735976573591E-5	8.50217079945416E-7	1.72406513193773E-6	3.98338762032207E-5	1.03831406980745E-4	-1.24624952983892E-4	-5.34821615457177E-5
0.4185	4.0974737393355E-6	2.21357038175095E-6	4.34200870177366E-7	4.28798520176153E-6	-2.47577796335669E-5	-3.22060312320241E-5	-7.03624433526377E-8	1.20546849741209E-6	4.37667716211133E-5	1.06469572246298E-4	-1.24059539950595E-4	-5.08840126737155E-5
0.419	4.2234861439227E-6	3.08137182584715E-6	3.98661165484442E-7	3.91169554458977E-6	-2.57874764334867E-5	-3.3852569619592E-5	-9.41600967327723E-7	6.84490884784959E-7	4.75397162061304E-5	1.08648371527342E-4	-1.22922743754311E-4	-4.82103279980904E-5
0.4195	4.32994207332067E-6	3.91695991598632E-6	3.53167266235297E-7	3.53397762493737E-6	-2.68256721396522E-5	-3.54096431309057E-5	-1.77236128171421E-6	1.63175035061383E-7	5.11277721101567E-5	1.10327535285382E-4	-1.21234920173658E-4	-4.54861804395218E-5
0.42	4.40304774129492E-6	4.7228939026949E-6	3.14204133261316E-7	3.15347392762409E-6	-2.78758430185503E-5	-3.68570782286187E-5	-2.52976212337287E-6	-3.6936934723322E-7	5.44828314734008E-5	1.11487872694994E-4	-1.19020362283151E-4	-4.27180563678647E-5
0.4205	4.42715351651357E-6	5.48195074738935E-6	2.7513619706482E-7	2.75123705325436E-6	-2.89350705604246E-5	-3.82110314540824E-5	-3.20203383639486E-6	-9.19982748935468E-7	5.75728253326277E-5	1.12104888655771E-4	-1.16327583356515E-4	-3.99289036005816E-5
0.421	4.41108310694145E-6	6.1876322247371E-6	2.29830338024137E-7	2.33203795055034E-6	-2.99758405356997E-5	-3.94823155110862E-5	-3.80016950225569E-6	-1.48324870284236E-6	6.03884646466702E-5	1.12167316967884E-4	-1.13212996363298E-4	-3.71589220672442E-5
0.4215	4.3807635229154E-6	6.86590914983364E-6	2.04160221597464E-7	1.92212041629257E-6	-3.09690055920897E-5	-4.06361925504312E-5	-4.29773202355402E-6	-2.05077269424671E-6	6.29161230100303E-5	1.11695800721458E-4	-1.09713906169033E-4	-3.44297550047072E-5
0.422	4.31792971363524E-6	7.50030161008051E-6	1.92152404968806E-7	1.50989875409584E-6	-3.19289927661669E-5	-4.16813251332612E-5	-4.6788162758093E-6	-2.62546324238416E-6	6.51420956335177E-5	1.10697390700527E-4	-1.05871060889826E-4	-3.17644292219005E-5
0.4225	4.18218636712938E-6	8.04266433181723E-6	1.53296235646557E-7	1.05789262547259E-6	-3.28827758832748E-5	-4.26548682458456E-5	-4.96806052999437E-6	-3.23635641293423E-6	6.70645563078918E-5	1.09166324124409E-4	-1.01729303483349E-4	-2.92094437072812E-5
0.423	4.0026590350821E-6	8.50927168494048E-6	9.60843517676924E-8	5.83046749379827E-7	-3.38055758664333E-5	-4.35242479015117E-5	-5.16887461882821E-6	-3.88265180836339E-6	6.86997375278436E-5	1.07129283185478E-4	-9.73096757161425E-5	-2.67996660035588E-5
0.4235	3.82611617668741E-6	8.93155568563351E-6	5.6674585250638E-8	1.32115540358556E-7	-3.46652274877781E-5	-4.4238947144872E-5	-5.26298545738121E-6	-4.5170801827602E-6	7.00677524192067E-5	1.04622746703705E-4	-9.2620110879537E-5	-2.45352834510224E-5
0.424	3.63205802357845E-6	9.28595126081538E-6	2.43094269290992E-8	-3.01303747882056E-7	-3.54830552478918E-5	-4.47929178442355E-5	-5.25477854200568E-6	-5.12971446388987E-6	7.11641933640821E-5	1.01661578441387E-4	-8.76718876082545E-5	-2.2414906528703E-5
0.4245	3.39543169497521E-6	9.54445807600729E-6	-3.03145168275199E-8	-7.43769251358677E-7	-3.62818886568336E-5	-4.51834090435791E-5	-5.16425546646104E-6	-5.74173540809734E-6	7.19672692842357E-5	9.82566295168777E-5	-8.2481825159913E-5	-2.04501733648169E-5
0.425	3.1407130786872E-6	9.71829524140015E-6	-9.47327621949614E-8	-1.17270889722252E-6	-3.70397541055672E-5	-4.53837614598832E-5	-4.99295067274438E-6	-6.33569321022329E-6	7.24625383472022E-5	9.44217562631701E-5	-7.70688473145686E-5	-1.8632456362726E-5
0.4255	2.87600896600534E-6	9.81095761181514E-6	-1.57823465023215E-7	-1.56433470013675E-6	-3.77374541726584E-5	-4.53810372832414E-5	-4.73724082855857E-6	-6.88707965186396E-6	7.26430519277473E-5	9.01627036461746E-5	-7.14608130577494E-5	-1.69355582953429E-5
0.426	2.57727233216666E-6	9.79566856446149E-6	-2.39764641687291E-7	-1.94132853716335E-6	-3.8389312761482E-5	-4.51906144579817E-5	-4.40849834879616E-6	-7.40458814488591E-6	7.24859505237057E-5	8.54852174350241E-5	-6.57023933009985E-5	-1.53401077290549E-5
0.4265	2.25398557155603E-6	9.68678959327453E-6	-3.26282693544456E-7	-2.29820669614692E-6	-3.89866513316298E-5	-4.48056912089389E-5	-3.99838928423997E-6	-7.88275023291741E-6	7.19660532331117E-5	8.04147350235697E-5	-5.98357664524118E-5	-1.38303663044694E-5
0.427	1.93249186013738E-6	9.52193801416259E-6	-3.83887736314424E-7	-2.60026225355799E-6	-3.94882723010211E-5	-4.42145207058116E-5	-3.48617948438832E-6	-8.30673806274289E-6	7.10857231241462E-5	7.49928855921429E-5	-5.39003434176475E-5	-1.24029093560086E-5
0.4275	1.59948228461868E-6	9.2822401538609E-6	-4.25068756392389E-7	-2.86158969348167E-6	-3.98921158629358E-5	-4.34519654043458E-5	-2.8786173634585E-6	-8.68816915923311E-6	6.98468758584234E-5	6.92534978819564E-5	-4.79612163592477E-5	-1.10664522806426E-5
0.428	1.22799761722801E-6	8.93695122524535E-6	-4.77128606148606E-7	-3.11286357136928E-6	-4.02199615534163E-5	-4.25696141756691E-5	-2.19747327966696E-6	-9.04365756475925E-6	6.82419228061813E-5	6.32200726116287E-5	-4.21045084730491E-5	-9.83230654007857E-6
0.4285	8.18143014797453E-7	8.49873433854043E-6	-5.38442902822133E-7	-3.34916063343155E-6	-4.04625902495012E-5	-4.15921871577086E-5	-1.45265460463133E-6	-9.38670210572927E-6	6.6285760814426E-5	5.69306672943169E-5	-3.64101853423134E-5	-8.72301851407499E-6
0.429	3.88754714846903E-7	7.99145697573794E-6	-5.94169628589926E-7	-3.55625027041618E-6	-4.06084529983499E-5	-4.05158333495184E-5	-6.38704146483179E-7	-9.71540177232463E-6	6.40151680922058E-5	5.04412440146261E-5	-3.09483681211414E-5	-7.7665951077006E-6
0.4295	-4.61681868358687E-8	7.41904270025537E-6	-6.45901786064121E-7	-3.73285641507717E-6	-4.06629127362302E-5	-3.93461860400956E-5	2.40005114832206E-7	-1.00156830958006E-5	6.14725331617945E-5	4.38067032553427E-5	-2.57726266340627E-5	-6.98659114304718E-6
0.43	-4.83811436710608E-7	6.77270554553505E-6	-7.0342059769408E-7	-3.88146256275639E-6	-4.06357877627335E-5	-3.81055308340452E-5	1.1693811866685E-6	-1.02934446435201E-5	5.86928103127116E-5	3.70766322548776E-5	-2.09035370954369E-5	-6.39619788501718E-6
0.4305	-9.18642861050206E-7	6.05945685795692E-6	-7.61645276297654E-7	-3.99996834225331E-6	-4.05359962280915E-5	-3.67891170224891E-5	2.1483831592626E-6	-1.054894287916E-5	5.57031473950958E-5	3.03012391428147E-5	-1.63468691805933E-5	-5.99148403133334E-6
0.431	-1.34296355649121E-6	5.28792545434472E-6	-8.18258119373063E-7	-4.07574225418415E-6	-4.03649263829717E-5	-3.5385470788209E-5	3.1662652357389E-6	-1.07558698000221E-5	5.25322402294209E-5	2.35210057855295E-5	-1.21242799754842E-5	-5.76050261703653E-6
0.4315	-1.76246275171838E-6	4.44376260794501E-6	-8.89262187924623E-7	-4.10593534815671E-6	-4.01331243254532E-5	-3.39098257804684E-5	4.19820400306667E-6	-1.09056077665505E-5	4.92035850872195E-5	1.67650099783315E-5	-8.26121750409757E-6	-5.68999725381918E-6
0.432	-2.18418733020712E-6	3.52689285475107E-6	-9.83495638887758E-7	-4.10464185968288E-6	-3.98543661204248E-5	-3.23640706065619E-5	5.23847082945257E-6	-1.10113059349519E-5	4.57306444402689E-5	1.00716530152164E-5	-4.75090014215916E-6	-5.75821304281805E-6
0.4325	-2.59049728107151E-6	2.56274250027862E-6	-1.08269887357772E-6	-4.06158836287933E-6	-3.95183389707E-5	-3.07356844188355E-5	6.29422897912262E-6	-1.10633718714271E-5	4.21273922145029E-5	3.48556054620702E-6	-1.56639082180658E-6	-5.93730461158944E-6
0.433	-2.96640771805084E-6	1.56307079255579E-6	-1.17059582697562E-6	-3.95761917074896E-6	-3.91117241987528E-5	-2.90344292838575E-5	7.36496224476837E-6	-1.1042088434728E-5	3.8414868473082E-5	-2.95245082110066E-6	1.30265974492698E-6	-6.19884855718567E-6
0.4335	-3.33030390152526E-6	5.1983691638181E-7	-1.25720334799595E-6	-3.81015549372217E-6	-3.8646352106332E-5	-2.72902839042702E-5	8.43801066232312E-6	-1.09548806060337E-5	3.46023578431937E-5	-9.20381542002001E-6	3.84123544694997E-6	-6.51065831639971E-6
0.434	-3.68691816010952E-6	-5.57072481315113E-7	-1.34169752500261E-6	-3.62699426163705E-6	-3.81259625372863E-5	-2.55330460651818E-5	9.50109558259727E-6	-1.08120561231057E-5	3.06965141165556E-5	-1.52295352065651E-5	6.01008513037257E-6	-6.85116197935789E-6
0.4345	-4.0138473719201E-6	-1.63931209846977E-6	-1.40352913575577E-6	-3.38692531080091E-6	-3.75277404123061E-5	-2.37823732051898E-5	1.0555605637645E-5	-1.06100517895571E-5	2.67307347683933E-5	-2.09782360785608E-5	7.75793428777138E-6	-7.22270855322367E-6
0.435	-4.32440616463666E-6	-2.73091339002975E-6	-1.45839541209601E-6	-3.1098096353445E-6	-3.68616433458435E-5	-2.20715541665909E-5	1.15831044245238E-5	-1.03677172475713E-5	2.27347620711972E-5	-2.63931738068855E-5	9.02684957828753E-6	-7.64480542642305E-6
0.4355	-4.6383692782173E-6	-3.84578240751841E-6	-1.53482131582913E-6	-2.83154842818111E-6	-3.61531706899183E-5	-2.04416284160373E-5	1.25520798713898E-5	-1.01193161753865E-5	1.87356960828133E-5	-3.14252547547658E-5	9.769368071426E-6	-8.14836484521151E-6
0.436	-4.9268677816061E-6	-4.95505927130866E-6	-1.61311470004549E-6	-2.53024611115587E-6	-3.53846516063966E-5	-1.88955191577492E-5	1.34730767088453E-5	-9.86197635740001E-6	1.47846190607728E-5	-3.60233721543684E-5	9.97691037821489E-6	-8.75548342956401E-6
0.4365	-5.17361238624728E-6	-6.03657337269433E-6	-1.67928356885559E-6	-2.18567285736685E-6	-3.45598070568157E-5	-1.74289385140756E-5	1.43536802941581E-5	-9.57854089377485E-6	1.0917842249449E-5	-4.0145586386765E-5	9.64905607653673E-6	-9.47382785876374E-6
0.437	-5.39580639225252E-6	-7.10374930050423E-6	-1.75702478289388E-6	-1.82064871435313E-6	-3.37136408162531E-5	-1.60606746906246E-5	1.51675624781897E-5	-9.27705385685691E-6	7.15447169228968E-6	-4.37729467150483E-5	8.77377251241911E-6	-1.03111309232747E-5
0.4375	-5.59510261358401E-6	-8.156980884179E-6	-1.86115628143463E-6	-1.44724364088422E-6	-3.28545390426781E-5	-1.47878028421777E-5	1.59026905234173E-5	-8.96162616641423E-6	3.52029068329884E-6	-4.68875000305326E-5	7.36686124458656E-6	-1.12640068738256E-5
0.438	-5.75990912974824E-6	-9.18106604754325E-6	-1.99019865301667E-6	-1.06108965155219E-6	-3.19889850393617E-5	-1.35885102732825E-5	1.65551298735478E-5	-8.62611782381506E-6	3.28378473530057E-8	-4.94642592372784E-5	5.48066964631539E-6	-1.23144585733714E-5
0.4385	-5.87457428968648E-6	-1.01634245794655E-5	-2.12346882623219E-6	-6.49360648197444E-7	-3.1122779244161E-5	-1.24516520613771E-5	1.71335955485011E-5	-8.25893268307916E-6	-3.29308384454241E-6	-5.14869989112213E-5	3.19476242987952E-6	-1.34345921923133E-5
0.439	-5.92967870808321E-6	-1.10886609939694E-5	-2.24345514325915E-6	-1.98897536524414E-7	-3.02521557489419E-5	-1.13678966824111E-5	1.76554764762237E-5	-7.84292780412487E-6	-6.44311274190228E-6	-5.29434226959304E-5	5.98131928156073E-7	-1.45809601478015E-5
0.4395	-5.94250168041673E-6	-1.19591109108392E-5	-2.37515028145816E-6	2.66674219542968E-7	-2.93935234769684E-5	-1.0342352295414E-5	1.80970929343342E-5	-7.39246582941798E-6	-9.41697438606242E-6	-5.38238161437006E-5	-2.25626283777959E-6	-1.57121193422098E-5
0.44	-5.93295408422175E-6	-1.278982290039E-5	-2.53488673753167E-6	7.20101441801414E-7	-2.85643388065787E-5	-9.39698372718024E-6	1.84373443992109E-5	-6.92906719938525E-6	-1.22138482058222E-5	-5.41318693137115E-5	-5.34854739794771E-6	-1.67997206247042E-5
0.4405	-5.89663565821166E-6	-1.35709312928461E-5	-2.69977825868873E-6	1.17570907021457E-6	-2.77558455739608E-5	-8.54377718203795E-6	1.86962026521334E-5	-6.44383207020343E-6	-1.48181574173366E-5	-5.38668471495866E-5	-8.66796447109586E-6	-1.78262109508029E-5
0.441	-5.81980323297331E-6	-1.42848271850068E-5	-2.85641174506775E-6	1.64101575169642E-6	-2.6955831486821E-5	-7.79512636188714E-6	1.88770860348786E-5	-5.94045484932535E-6	-1.72031698786888E-5	-5.30154867568271E-5	-1.22250342553808E-5	-1.87843330684237E-5
0.4415	-5.69695899517558E-6	-1.49197657698898E-5	-3.00245569410888E-6	2.10564686636748E-6	-2.61547741887199E-5	-7.1615556016798E-6	1.89746082522998E-5	-5.43667709876025E-6	-1.93372636777295E-5	-5.15682929483189E-5	-1.60374981231924E-5	-1.96703054929543E-5
0.442	-5.53412844797383E-6	-1.54636694129348E-5	-3.13356640364963E-6	2.57004095985427E-6	-2.53520240345615E-5	-6.6521214663612E-6	1.90001929870729E-5	-4.9427442848568E-6	-2.11958938789984E-5	-4.95332120523846E-5	-2.010837939907E-5	-2.04944845768979E-5
0.4425	-5.35295672730322E-6	-1.59307404115549E-5	-3.27019289752966E-6	3.01139355869033E-6	-2.45768393860314E-5	-6.30134099232732E-6	1.89382496022434E-5	-4.48383203784241E-6	-2.27667843330516E-5	-4.69405089951435E-5	-2.44474980516234E-5	-2.12863698037983E-5
0.443	-5.15571328378727E-6	-1.63268381387089E-5	-3.42926195130303E-6	3.40953281471169E-6	-2.38373291158457E-5	-6.12369837586924E-6	1.8766778016359E-5	-4.07968072573068E-6	-2.40299372779636E-5	-4.38188646502672E-5	-2.90683940479653E-5	-2.20765134922544E-5
0.4435	-4.9191958995347E-6	-1.66272465846698E-5	-3.59763594667075E-6	3.78215568627695E-6	-2.31154823879424E-5	-6.09999005476098E-6	1.84944879096611E-5	-3.7230678906527E-6	-2.4960873154849E-5	-4.01884972290001E-5	-3.39495149097004E-5	-2.28791083303964E-5
0.444	-4.65269675455499E-6	-1.68368439694059E-5	-3.77914229837812E-6	4.12433132148157E-6	-2.24339665492068E-5	-6.23052561208602E-6	1.81345677187932E-5	-3.41256321195693E-6	-2.5554002317899E-5	-3.60812011619744E-5	-3.90308178822773E-5	-2.36992699394587E-5
0.4445	-4.36711566708915E-6	-1.6963590819857E-5	-3.97908854222113E-6	4.42851340262159E-6	-2.18115897481576E-5	-6.50852087150529E-6	1.77029319155112E-5	-3.1446144114654E-6	-2.58072562008044E-5	-3.15309761018266E-5	-4.42297624955831E-5	-2.45414673956493E-5
0.445	-4.03323333991673E-6	-1.69793145961343E-5	-4.17450891252165E-6	4.72205873747542E-6	-2.12317821380678E-5	-6.90129745251562E-6	1.72143230287406E-5	-2.89599012349318E-6	-2.57194917238022E-5	-2.65645970987778E-5	-4.94504519024729E-5	-2.53881733337205E-5
0.4455	-3.64438386372346E-6	-1.68752840342552E-5	-4.36137405606145E-6	5.00339368859273E-6	-2.07000251861245E-5	-7.38873647674298E-6	1.66697003712444E-5	-2.65739872499488E-6	-2.53034902881521E-5	-2.12144274959921E-5	-5.46022710168159E-5	-2.62092134331683E-5
0.446	-3.23756579269241E-6	-1.66846604117852E-5	-4.56190485695071E-6	5.23581843849766E-6	-2.02450582323584E-5	-7.98008116994296E-6	1.60662441421198E-5	-2.4477172637807E-6	-2.45739340635474E-5	-1.5528831830339E-5	-5.96143470420243E-5	-2.69952638785429E-5
0.4465	-2.83798463094184E-6	-1.64315441442069E-5	-4.78282884641733E-6	5.40418740257939E-6	-1.98794655203414E-5	-8.6900818501858E-6	1.53975638087145E-5	-2.27807791425138E-6	-2.35411127381555E-5	-9.55441719098113E-6	-6.44421353894356E-5	-2.77446994798161E-5
0.447	-2.42970971002366E-6	-1.61008597308316E-5	-5.0049812560329E-6	5.5250913215886E-6	-1.95820871207976E-5	-9.50502083986919E-6	1.4667411129563E-5	-2.1347248011438E-6	-2.2207174029548E-5	-3.31416071237289E-6	-6.90607816114036E-5	-2.84402293205787E-5
0.4475	-1.99369844368961E-6	-1.56703049345998E-5	-5.20431850010669E-6	5.61592093799706E-6	-1.93284157421953E-5	-1.04048942946755E-5	1.39004917090962E-5	-2.00877779823872E-6	-2.05679303161303E-5	3.17180730394939E-6	-7.34433538208888E-5	-2.90593613714586E-5
0.448	-1.54676739520606E-6	-1.51404772557995E-5	-5.37577315710587E-6	5.67000541297026E-6	-1.9123632713729E-5	-1.13943946071894E-5	1.31069920232165E-5	-1.91487336039976E-6	-1.86302054492895E-5	9.86475370128314E-6	-7.75733528492327E-5	-2.95999057404687E-5
0.4485	-1.1126253949064E-6	-1.45294062851884E-5	-5.53508047761405E-6	5.66407453768867E-6	-1.89826820463144E-5	-1.24926148983348E-5	1.22639126826613E-5	-1.87957041911357E-6	-1.64021645128468E-5	1.67136984623345E-5	-8.14690653717099E-5	-3.00875969817064E-5
0.449	-6.83372246228557E-7	-1.3838950738806E-5	-5.68465273077517E-6	5.59960996136562E-6	-1.88969129006422E-5	-1.37046843715724E-5	1.13616397641487E-5	-1.90893309528449E-6	-1.38810810390529E-5	2.36660949735479E-5	-8.51517467262632E-5	-3.05460288762695E-5
0.4495	-2.44843896321921E-7	-1.30592350364485E-5	-5.8077470834096E-6	5.49730655378244E-6	-1.8851414818363E-5	-1.5019988477571E-5	1.04221055269336E-5	-1.99017104900817E-6	-1.10768445116052E-5	3.06686652210312E-5	-8.86194447027889E-5	-3.09786943905322E-5
0.45	1.83821923931057E-7	-1.22108861990669E-5	-5.91534728088806E-6	5.34073870780035E-6	-1.88649425065997E-5	-1.64401843462899E-5	9.45539868892023E-6	-2.13103152037408E-6	-8.01398773465393E-6	3.76654283353888E-5	-9.18636483717312E-5	-3.13950961649435E-5
0.4505	5.95607741554541E-7	-1.13044525869407E-5	-6.02463056095684E-6	5.12178378672057E-6	-1.89447273373349E-5	-1.79555761115741E-5	8.46430675299831E-6	-2.33030973380175E-6	-4.70582675632507E-6	4.46101842399686E-5	-9.48613723226225E-5	-3.18142540986647E-5
0.451	1.01880334884323E-6	-1.03219738007897E-5	-6.11663745474052E-6	4.87666078228331E-6	-1.90671771245578E-5	-1.95345444896786E-5	7.47061891734999E-6	-2.55948171882867E-6	-1.1671944726115E-6	5.14607905244021E-5	-9.75598013272255E-5	-3.22364623987612E-5
0.4515	1.44698404461829E-6	-9.28027131604258E-6	-6.19202812435153E-6	4.60121950085E-6	-1.92499730511349E-5	-2.11648638037713E-5	6.48294645350331E-6	-2.81678532122989E-6	2.55774752027367E-6	5.81614478102642E-5	-9.99069841197557E-5	-3.26470911295324E-5
0.452	1.84448215770243E-6	-8.21506526688615E-6	-6.28195288953293E-6	4.25936992115649E-6	-1.95284402426414E-5	-2.28384715785505E-5	5.49325088382431E-6	-3.1102646925825E-6	6.41935074262834E-6	6.46594375220279E-5	-1.01877116294271E-4	-3.30402847831827E-5
0.4525	2.21169730114677E-6	-7.1293402843693E-6	-6.38117898546188E-6	3.86588312115222E-6	-1.98844506786291E-5	-2.45214768443472E-5	4.52255798463448E-6	-3.41303412098385E-6	1.0390309359625E-5	7.09208897238135E-5	-1.03449102897629E-4	-3.34081857147184E-5
0.453	2.5856739520055E-6	-6.00258734890347E-6	-6.45199400031449E-6	3.46243007913019E-6	-2.02796190228937E-5	-2.61697483390206E-5	3.61009053905229E-6	-3.68758587072454E-6	1.44426630591737E-5	7.69238414917603E-5	-1.04590633399401E-4	-3.37154730275507E-5
0.4535	2.96352712770278E-6	-4.84465690882346E-6	-6.49069074151873E-6	3.04788255743818E-6	-2.07157718828817E-5	-2.77675668297561E-5	2.7666736350579E-6	-3.92526990968276E-6	1.85285475062125E-5	8.26390536150801E-5	-1.05278027873551E-4	-3.39208641883841E-5
0.454	3.28586575869922E-6	-3.70902327841933E-6	-6.53516918501566E-6	2.57906678743777E-6	-2.1223899014373E-5	-2.93383967802923E-5	1.97399283614872E-6	-4.15780577221924E-6	2.26046838101755E-5	8.80214403755418E-5	-1.05508955947094E-4	-3.40166962720966E-5
0.4545	3.54204240488719E-6	-2.60783821025132E-6	-6.58720360344226E-6	2.05041680378215E-6	-2.18054969667744E-5	-3.08779805022837E-5	1.2238266383523E-6	-4.40404937463803E-6	2.66555067037275E-5	9.30355071169861E-5	-1.05286933669501E-4	-3.40075513428026E-5
0.455	3.77057756778366E-6	-1.50852054757136E-6	-6.60813104212929E-6	1.50382728118012E-6	-2.24247629133012E-5	-3.23517987398484E-5	5.33947840976487E-7	-4.64497468872849E-6	3.06852453244162E-5	9.76549537243499E-5	-1.04620744413751E-4	-3.38854996901074E-5
0.4555	3.97125786350326E-6	-4.18045657601986E-7	-6.59713138421039E-6	9.42756632120023E-7	-2.30630973431238E-5	-3.37646281423255E-5	-8.60178621578997E-8	-4.88115325505874E-6	3.4692660302627E-5	1.01839771396396E-4	-1.03540158025468E-4	-3.36524024745338E-5
